datetime,Thermocouple_1_Temperature_F,Thermocouple_2_Temperature_F,Thermocouple_3_Temperature_F,Thermocouple_4_Temperature_F,Accelerometer_1_Crest_Factor_g_g,Accelerometer_1_Derived_Peak_g,Accelerometer_1_Peak-Peak_g,Accelerometer_1_RMS_g,Accelerometer_1_True_Peak_g,Accelerometer_1_High_Frequency_g_rms,Accelerometer_2_Crest_Factor_g_g,Accelerometer_2_Derived_Peak_g,Accelerometer_2_Peak-Peak_g,Accelerometer_2_RMS_g,Accelerometer_2_True_Peak_g,Accelerometer_2_High_Frequency_g_rms,Accelerometer_3_Crest_Factor_g_g,Accelerometer_3_Derived_Peak_g,Accelerometer_3_Peak-Peak_g,Accelerometer_3_RMS_g,Accelerometer_3_True_Peak_g,Accelerometer_3_High_Frequency_g_rms,Accelerometer_4_Crest_Factor_g_g,Accelerometer_4_Derived_Peak_g,Accelerometer_4_Peak-Peak_g,Accelerometer_4_RMS_g,Accelerometer_4_True_Peak_g,Accelerometer_4_High_Frequency_g_rms,Tachometer_Speed_RPM,Tachometer_Gap_volt,status,voltage
2025-08-02 01:45:09,74.31382973745522,71.86359523810313,71.17391110690778,70.99096358129962,1.6498602010725625,0.2561778747994011,0.5681610107421875,0.1811451124606148,0.298864111667582,0.0077007486172246,1.7565138555415194,0.225078138264336,0.522308349609375,0.1591542778635553,0.2795566942360399,0.0040895790290408,4.958606679135994,0.0066247679536867,0.038299560546875,0.0046844183438392,0.0232281880876284,0.001921647463329,4.204197943484791,0.0092621882043659,0.04913330078125,0.0065493560879331,0.0275347893960383,0.0022618352599085,543.5497848888687,,imbalance,30.0
2025-08-02 01:46:09,74.3385416706032,71.69822875091313,71.11750390603416,71.01771361351639,1.6343160207784615,0.256378666161102,0.5625152587890625,0.1812870933940772,0.2962804010943017,0.0077942840140717,1.7556322064383227,0.2251624632730753,0.5153656005859375,0.1592139046490585,0.2795210587146873,0.0041197065333294,3.836845735895612,0.0061324395030279,0.031890869140625,0.0043362895578073,0.0166376740994817,0.0019344007160784,4.404632465691527,0.0088002994593366,0.049285888671875,0.0062227514241692,0.0274089329488241,0.0021965673658951,543.2017588130838,,imbalance,30.0
2025-08-02 01:47:08,74.38357704493536,71.53359115245766,71.14019022346528,71.01179391375581,1.6401398551754949,0.2564790519427611,0.5615997314453125,0.1813580768610231,0.2974526099177447,0.0078170938083964,1.751389429773168,0.2253044965307445,0.5147552490234375,0.1593143373287104,0.2790214464088203,0.0040835788908537,3.847852384374462,0.0064514178577932,0.03387451171875,0.0045618413155136,0.017553291983037,0.0018950758717565,4.204581527023586,0.0092825772231433,0.0545501708984375,0.0065637733013724,0.0275979199705211,0.002290968024526,542.5849902841469,,imbalance,30.0
2025-08-02 01:48:08,74.39822477117058,71.40757466808248,71.18199608099732,71.08886160434122,1.6506537186849477,0.2567257120880916,0.5669403076171875,0.1815324919224347,0.2996472828539122,0.0080309831178094,1.7560260715936309,0.2255587827600677,0.5207061767578125,0.1594941448458272,0.2800758766158035,0.0039867573945216,3.9449007468194943,0.0069280372381776,0.0377655029296875,0.0048988621114283,0.0193255248019393,0.0019165747490853,4.609192631772552,0.0096460100304961,0.0579071044921875,0.0068207591039573,0.0314381926050555,0.0023137859244924,542.5165468933068,,imbalance,30.0
2025-08-02 01:49:08,74.5172728937491,71.32727754709538,71.22863302730659,71.17341938173058,1.6347142567292765,0.2569197962744383,0.5658721923828125,0.1816697301667216,0.2969780979197005,0.0081794133078884,1.742506305719434,0.2257451400187212,0.5155181884765625,0.1596259193271444,0.2781491709838109,0.0037847677817264,3.886536094079505,0.0067505144935563,0.034332275390625,0.0047733345748917,0.0185517371144345,0.001925627361542,4.483117501172106,0.0092772913723082,0.0550079345703125,0.0065600356404025,0.0294094105878016,0.0022708978029603,542.4481205066295,,imbalance,30.0
2025-08-02 01:50:09,74.43929801523291,71.08033182141867,71.23548902571056,71.18227126108593,1.6334624022764443,0.2570493865795107,0.5638885498046875,0.1817613643502143,0.2969003548525452,0.0082390909694664,1.7539164029076169,0.2258706983531921,0.5178070068359375,0.1597147024768833,0.2801262364597154,0.0037165404665646,3.9242554989064575,0.0063640266227779,0.03509521484375,0.004500046380618,0.0176593317544744,0.0019109725302309,4.942118180117351,0.009324036090688,0.0551605224609375,0.0065930891477536,0.0325838257402477,0.0022228106068948,542.3797119005588,,imbalance,30.0
2025-08-02 01:51:08,74.58253277385215,70.93299941014364,71.14988638409193,71.17117399974563,1.6318343199362486,0.2572208875271233,0.5632781982421875,0.1818826338332511,0.2968023240894971,0.0084066494302461,1.7440170187199682,0.2260398415934894,0.5156707763671875,0.1598343048090894,0.2787537477623268,0.0036038859984141,3.752126593412065,0.0066894380125049,0.0342559814453125,0.0047301469809692,0.0177481102780426,0.0019054986183791,4.646706292385093,0.0096923422359744,0.0563812255859375,0.0068535209206382,0.0318462987869228,0.002298934507387,542.0720853992599,,imbalance,30.0
2025-08-02 01:52:09,74.59260891615685,70.92347792655224,71.13588765524071,71.10661661415013,1.628729078075026,0.2573222349812027,0.5657196044921875,0.1819542973052867,0.2963542549018288,0.0084831667771072,1.748962798323045,0.2261591418126843,0.5162811279296875,0.1599186628030791,0.2796917920001526,0.0035780003758057,3.655024902131889,0.007784171863232,0.0368499755859375,0.0055042407104129,0.0201181368638873,0.0019551881865368,4.671974937711221,0.0104939686286177,0.054473876953125,0.0074203563788544,0.0346677190308937,0.0021981727171309,542.0037710774454,,imbalance,30.0
2025-08-02 01:53:08,74.60848446683764,70.76965633926724,71.01076175994737,70.99546009265741,1.6334307599163478,0.2573743197613238,0.5644989013671875,0.1819911268065069,0.297269904557585,0.0083958737581821,1.7496953876023411,0.2260932582744601,0.5165863037109375,0.1598720761064322,0.2797274341698349,0.0035903859521078,4.28237397607501,0.0063885126110026,0.037689208984375,0.0045173605889357,0.0193450274266054,0.0019545554501881,4.770959686650892,0.0090867031485649,0.0525665283203125,0.0064252694149794,0.0306547013547378,0.002219342552023,542.3170190621188,,imbalance,30.0
2025-08-02 01:54:08,74.58508028942632,70.70014853061221,70.91894700833541,70.9329186304031,1.6312745415564611,0.2573915495390729,0.566253662109375,0.1820033100991916,0.2968973662438173,0.0082843539652696,1.740359578926698,0.226185703513392,0.5141448974609375,0.1599374447617693,0.2783486640202049,0.0036550059089444,3.887759836780388,0.0072794359187208,0.038299560546875,0.0051473385013404,0.0200116158918247,0.0018495816500253,4.535197241350746,0.0099175496936849,0.0563812255859375,0.0070127666411591,0.0318042799252216,0.0021839428478355,542.3797119005588,,imbalance,30.0
2025-08-02 01:55:08,74.63820081796904,70.65528109178085,70.89552488320567,70.87290369382605,1.6533193855375037,0.2573475380236168,0.56976318359375,0.1819721892581623,0.3008581481292193,0.0083404700282534,1.768522690853701,0.2261947788847157,0.522613525390625,0.1599438620183742,0.2828643492422682,0.0037150754686147,4.446271822477341,0.0069441891597398,0.0395965576171875,0.0049102832446941,0.0218324540312663,0.0018399756356127,4.413595542505713,0.0099102528896241,0.0537872314453125,0.0070076070215268,0.0309287431138425,0.0022523486121014,542.1404166832652,,imbalance,30.0
2025-08-02 01:56:08,74.75854948654799,70.74516117991485,70.8908299051688,70.92210002782667,1.6400931988346006,0.2573701120796003,0.5652618408203125,0.1819881515262271,0.2984775295866459,0.0082998800058028,1.74481171622772,0.2261150480860293,0.5164337158203125,0.1598874838299536,0.2789735550646732,0.0036940320113581,4.2549771440878565,0.0065418783448164,0.0386810302734375,0.0046258065393171,0.0196827010977665,0.0019054428216326,5.508101286532749,0.0092281744350421,0.058441162109375,0.0065253047209906,0.0359420393287065,0.0021934311685425,542.0379262161974,,imbalance,30.0
2025-08-02 01:57:09,74.74562087296964,70.80385301834703,70.85117165783937,70.8924223160138,1.6457384180497912,0.2572195738445065,0.5702972412109375,0.1818817049193645,0.2993297093261938,0.0082141594925799,1.7497387194484728,0.2259720233531595,0.51513671875,0.1597863500714639,0.2795843635593887,0.0037038116840929,4.198910289010825,0.006441795297771,0.03662109375,0.0045550371380695,0.0191261923058665,0.0019260999619678,4.434557624837086,0.0092671833088032,0.0481414794921875,0.0065528881601535,0.0290591601553137,0.0022534222065769,541.833061491723,,imbalance,30.0
2025-08-02 01:58:08,74.86925183731492,70.83902548762242,70.88975252541891,70.86713127128667,1.6359574392957408,0.2571957126729118,0.567474365234375,0.1818648325231228,0.2975231257124767,0.0081598093068996,1.7453456922542778,0.2260651733837992,0.51605224609375,0.159852217089797,0.2789973784949729,0.0037167661011054,3.679896596719904,0.0076175590272458,0.0392913818359375,0.0053864276442543,0.0198214967565696,0.0019373022255757,4.872998924185132,0.010409221750437,0.062713623046875,0.0073604312866085,0.0358673737411819,0.0022602309563714,541.1853436113631,,imbalance,30.0
2025-08-02 01:59:09,74.9346690421589,70.86448783873362,70.86238934885606,70.7965199791899,1.64008335564394,0.2571340392062335,0.56732177734375,0.1818212227966153,0.2982019612115573,0.0081519202092583,1.757651820005141,0.2259186424769636,0.520782470703125,0.1597486040919201,0.2807824247254442,0.0038875657281818,3.738559553623343,0.0073819262869318,0.036163330078125,0.0052198101357087,0.0195145710509539,0.0019142295507889,4.708552308220903,0.0103566013206795,0.05584716796875,0.007323223023898,0.0344817786727917,0.0022347249995542,542.5498158364454,,imbalance,30.0
2025-08-02 02:00:08,75.01555109367038,70.88156780156689,70.84954612848,70.77036904974577,1.6526440626478716,0.256968949607753,0.5667877197265625,0.1817044868220263,0.3002928413029003,0.008092154000807,1.7450741949138815,0.2259660858680884,0.5197906494140625,0.159782151635507,0.2788317096269401,0.0038870716275775,3.9765727321649993,0.0068400088893734,0.037994384765625,0.0048366166690522,0.0192331579620877,0.0018993648546003,4.701791138897222,0.0095792713294501,0.0555419921875,0.00677356771588,0.0318479006652453,0.0022096261857306,541.8671945973045,,imbalance,30.0
2025-08-02 02:01:09,75.07827333769825,70.93759573097284,70.89205128470554,70.79424591520527,1.6373037923101492,0.2569546351741267,0.56549072265625,0.1816943649889404,0.2974888728377765,0.0080529945744742,1.74427550193393,0.2258885358896902,0.51300048828125,0.1597273155199007,0.2786084434510341,0.0040296782323557,4.541556092692642,0.0066770690494907,0.0370025634765625,0.0047214008033457,0.0214425065844788,0.0019552990378402,4.510629271037703,0.0092972146152908,0.0537872314453125,0.0065741235006188,0.0296534338933082,0.0022029745714686,541.8671948577378,,imbalance,30.0
2025-08-02 02:02:08,75.11374716762265,71.02345967081905,70.88467799817215,70.75759616464401,1.637553093964012,0.2569989340332572,0.5645751953125,0.1817256890126303,0.2975854642953747,0.0080986685004833,1.7548560129022142,0.2256440208617563,0.5316162109375,0.1595544172855467,0.2799950285586506,0.0039292338724904,4.240116454123284,0.0064170783934512,0.0354766845703125,0.004537559647415,0.0192397813225704,0.0018984396238704,5.268319142982609,0.0089243728863194,0.0537109375,0.0063104845857538,0.0332456467446235,0.0021621912696898,542.1745887858368,,imbalance,30.0
2025-08-02 02:03:09,75.26142412661932,71.09383366286379,70.92891926792937,70.7898637742409,1.6454210341577191,0.2567367539873665,0.5682373046875,0.1815402997242892,0.2987102277136423,0.0080411907383937,1.7549888597348258,0.2257444536867414,0.5208587646484375,0.1596254340171473,0.2801408584304301,0.0040675773228827,3.7741822763652912,0.0069656103480272,0.03692626953125,0.0049254303121932,0.018589471787752,0.0019146811333899,4.203705109126444,0.0098076986037537,0.052032470703125,0.006935090190548,0.0291530740662596,0.0022839116656223,542.0379262161974,,imbalance,30.0
2025-08-02 02:04:08,75.3683679249445,71.15580267106299,70.94914884441846,70.76751166837956,1.6787861742873236,0.2567732908299586,0.574188232421875,0.1815661351734493,0.30481071744797,0.0080730011780023,1.7644564532677445,0.2256514552924752,0.5179595947265625,0.1595596742219222,0.2815360968621697,0.0039896529941319,3.9529895835440167,0.0068325646830935,0.03692626953125,0.0048313528203111,0.019098287373116,0.0019363175655179,4.487225545098116,0.0094902941477757,0.0579071044921875,0.0067106513473472,0.0301122061500634,0.0022206288245685,542.0720853992599,,imbalance,30.0
2025-08-02 02:05:08,75.43482390272167,71.29914320414268,71.00374381601844,70.81945015741691,1.6402017720170332,0.2567544982770096,0.565643310546875,0.1815528468318232,0.2977833010882935,0.0080066228992876,1.754139396557828,0.2256063596713276,0.519561767578125,0.159527786802407,0.27983397567578,0.0039692791565792,3.973540465945893,0.0065176639591942,0.0354766845703125,0.0046086843830413,0.0183127938907878,0.0019593884861555,4.730289616951682,0.0092368683630307,0.05462646484375,0.0065314522564265,0.0308956607921899,0.0022978046032937,542.1745887858368,,imbalance,30.0
2025-08-02 02:06:08,75.46755264702955,71.31317990620542,70.93981270399999,70.77347815478473,1.6435492542319852,0.2565500289711261,0.56610107421875,0.1814082651990884,0.29815341897948,0.0078852594427349,1.759099236385595,0.2254257504081009,0.51788330078125,0.1594000767676342,0.2804005533217507,0.0040615815303464,3.9212097847702414,0.0065764241550807,0.0354766845703125,0.0046502341160165,0.0182345435171966,0.0019118749311502,4.27446078313499,0.0092847349130393,0.0514984130859375,0.0065652990185295,0.0280631131842593,0.0023064871361181,542.2771309456019,,imbalance,30.0
2025-08-02 02:07:08,75.55010674616801,71.36265037435908,70.94240271042544,70.83328893453299,1.6432774604071685,0.2565697393596406,0.5648040771484375,0.1814222025484669,0.2981270162653197,0.0079477532814625,1.7527190105276502,0.2255534335210558,0.5190277099609375,0.1594903623626477,0.2795417901089562,0.0040473575514554,4.213920945350405,0.0064685046070653,0.0379180908203125,0.0045739234717923,0.0192741519202156,0.0019006600999576,4.628539839662625,0.0090211491271012,0.049591064453125,0.0063789157218683,0.0295250655525181,0.0022258286299683,542.516546632249,,imbalance,30.0
2025-08-02 02:08:08,75.61177138621181,71.4542864650293,70.92434511671514,70.73006352627235,1.650251718553006,0.2564994891788483,0.565643310546875,0.1813725281692491,0.2993103263096068,0.0077879698005516,1.767802260718663,0.2253460039763554,0.5208587646484375,0.1593436875249716,0.2816881310378931,0.0041284308929894,3.634273586505817,0.0065181358655121,0.032196044921875,0.0046090180711988,0.0167504326358861,0.0018926536220685,4.825042314586381,0.0092604252037959,0.05279541015625,0.0065481094582749,0.0315949052167197,0.0022306390404259,542.4167646957042,,imbalance,30.0
2025-08-02 02:09:08,75.6938188421978,71.56208217041657,70.98672104072696,70.83369732009186,1.6554759034747382,0.2564166101375428,0.567169189453125,0.1813139238371237,0.3001608318768122,0.0077823918135594,1.7609330752153942,0.2253824817103415,0.5170440673828125,0.1593694811780354,0.2806389905863199,0.0041788184462538,4.030031800363838,0.0069345158879361,0.0362396240234375,0.0049034432086055,0.0197610320619583,0.0018614776266401,5.076009290973343,0.0095880646504556,0.0539398193359375,0.0067797855327921,0.0344142543552597,0.0021872125901655,542.4823316727282,,imbalance,30.0
2025-08-02 02:10:08,75.68992617560778,71.60422149223481,70.99376169410148,70.82343950391672,1.6322433564094971,0.2563732863021217,0.563201904296875,0.1812832892593105,0.2958984445215707,0.0078186650322499,1.7454822060152422,0.2251445761953153,0.51544189453125,0.1592012565750788,0.2778829605270672,0.0041540328732318,4.232496626440343,0.0064427341204049,0.0380706787109375,0.0045557009859203,0.0192819890539786,0.0018901340587431,4.487579766482086,0.0092968690856044,0.05584716796875,0.0065738791742345,0.0295008071695927,0.0022906222504092,542.1062488880111,,imbalance,30.0
2025-08-02 02:11:08,75.82268170428412,71.6451727130477,70.97414696906382,70.79983098451305,1.6445108698490674,0.2562216988841557,0.5638885498046875,0.1811761007681241,0.2979460670700501,0.0077594423625587,1.759886503281325,0.2251397818216396,0.5164337158203125,0.1591978664409412,0.2801701765005954,0.0041546135629573,3.911044253329868,0.0068034314954912,0.035400390625,0.0048107525458,0.0188150660984432,0.0019575894069156,4.552845733053114,0.0093624214959019,0.05340576171875,0.0066202317280789,0.0301408937750073,0.0021959045408725,542.2429459161904,,imbalance,30.0
2025-08-02 02:12:08,75.80274459791828,71.68657846564517,71.02469684658871,70.84572784406672,1.6557010106630763,0.2562684207400295,0.564117431640625,0.1812091381092421,0.3000281531088571,0.0077638968527962,1.7545479904751196,0.2250301489294436,0.5136871337890625,0.1591203442794283,0.2791842802991801,0.0040692201274675,3.91120601437903,0.0068214310079079,0.034942626953125,0.0048234801230878,0.0188656244676589,0.0018869136291132,4.640249377970717,0.00949925988268,0.0567626953125,0.0067169910792963,0.0311685136775397,0.0023353892892859,542.5507664301742,,imbalance,30.0
2025-08-02 02:13:09,75.80635336178648,71.62113714350593,71.07411970147226,70.86987255692229,1.6957495531572324,0.256002256587525,0.573272705078125,0.1810209316320974,0.3069661639272351,0.0076710849845204,1.7665528641555956,0.2251097250592807,0.5230712890625,0.1591766131004566,0.2811939017791988,0.0043011991703095,3.8099921350928274,0.0067872645762795,0.035400390625,0.0047993208075945,0.0182853745307224,0.001919627523701,5.2308366031022855,0.0093035114949177,0.0567626953125,0.0065785760669033,0.0344114564870504,0.0022537510868908,542.8246782095639,,imbalance,30.0
2025-08-02 02:14:08,75.67774212438093,71.43086707928039,71.08263186717261,70.9183050507466,1.6387644395898258,0.256207912102142,0.563201904296875,0.1811663520410715,0.2968889753751196,0.0078346346001913,1.763824184949448,0.2250772017979708,0.5159759521484375,0.1591536156818381,0.2807189964617758,0.0040424975152715,4.455185727175737,0.0065535612333127,0.0399017333984375,0.0046340675889967,0.0206456317812658,0.0019193924860003,4.840941417592351,0.0093260452804709,0.056610107421875,0.0065945098594738,0.0319236359074479,0.0023081911793811,543.149355189126,,imbalance,30.0
